"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701013",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700445",""
"passed","Thu Sep 07 10:05:55 GMT+08:00 2023","Thu Sep 07 10:05:55 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ10053",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730514",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730227",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","28","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1002",""
"passed","Thu Sep 07 10:05:24 GMT+08:00 2023","Thu Sep 07 10:05:24 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001271",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730444",""
"passed","Thu Sep 07 10:05:50 GMT+08:00 2023","Thu Sep 07 10:05:50 GMT+08:00 2023","36","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZS",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000190",""
"passed","Thu Sep 07 10:05:24 GMT+08:00 2023","Thu Sep 07 10:05:24 GMT+08:00 2023","23","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001279",""
"passed","Thu Sep 07 10:05:22 GMT+08:00 2023","Thu Sep 07 10:05:22 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000694",""
"passed","Thu Sep 07 10:05:30 GMT+08:00 2023","Thu Sep 07 10:05:30 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880051",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700970",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700596",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_799997",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C28",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","95","txtCompare","test_txt","TxtCompareTest","","","BanKuai_Notion_szyp",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_360500",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730428",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001417",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:32 GMT+08:00 2023","5335","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1300",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700738",""
"passed","Thu Sep 07 10:05:37 GMT+08:00 2023","Thu Sep 07 10:05:37 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1311",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001154",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C20",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","164","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHHGT",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001606",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730400",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001448",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730498",""
"passed","Thu Sep 07 10:06:09 GMT+08:00 2023","Thu Sep 07 10:06:09 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1314",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10068",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701108",""
"passed","Thu Sep 07 10:05:19 GMT+08:00 2023","Thu Sep 07 10:05:19 GMT+08:00 2023","696","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1005",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1311",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_280600",""
"passed","Thu Sep 07 10:06:04 GMT+08:00 2023","Thu Sep 07 10:06:04 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_3045",""
"passed","Thu Sep 07 10:05:30 GMT+08:00 2023","Thu Sep 07 10:05:30 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1140",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000081",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000079",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730475",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001622",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000118",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","38","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700410",""
"passed","Thu Sep 07 10:06:04 GMT+08:00 2023","Thu Sep 07 10:06:04 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_ ",""
"passed","Thu Sep 07 10:05:52 GMT+08:00 2023","Thu Sep 07 10:05:52 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","AllStock_shbh",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","15","txtCompare","test_txt","TxtCompareTest","","","BanKuai_F51",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001162",""
"passed","Thu Sep 07 10:05:19 GMT+08:00 2023","Thu Sep 07 10:05:19 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH10053",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730384",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001664",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001562",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700623",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000304",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN640000",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001651",""
"passed","Thu Sep 07 10:05:22 GMT+08:00 2023","Thu Sep 07 10:05:22 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000450",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_110100",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700643",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","65","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN370000",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001144",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730421",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700802",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C25",""
"passed","Thu Sep 07 10:05:35 GMT+08:00 2023","Thu Sep 07 10:05:35 GMT+08:00 2023","172","txtCompare","test_txt","TxtCompareTest","","","AllStock_hh",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ13",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700809",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001547",""
"passed","Thu Sep 07 10:05:22 GMT+08:00 2023","Thu Sep 07 10:05:22 GMT+08:00 2023","34","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000658",""
"passed","Thu Sep 07 10:05:24 GMT+08:00 2023","Thu Sep 07 10:05:24 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001234",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","581","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HKSGT",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_280500",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","15","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730128",""
"passed","Thu Sep 07 10:05:12 GMT+08:00 2023","Thu Sep 07 10:05:12 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700847",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700997",""
"passed","Thu Sep 07 10:05:30 GMT+08:00 2023","Thu Sep 07 10:05:30 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880053",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730434",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","108","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1313",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001367",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1150",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000008",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700769",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701009",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001489",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700818",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001349",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700811",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001321",""
"passed","Thu Sep 07 10:06:06 GMT+08:00 2023","Thu Sep 07 10:06:06 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700105",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700906",""
"passed","Thu Sep 07 10:06:06 GMT+08:00 2023","Thu Sep 07 10:06:06 GMT+08:00 2023","30","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700097",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000058",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_480400",""
"passed","Thu Sep 07 10:05:12 GMT+08:00 2023","Thu Sep 07 10:05:12 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700665",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730306",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001665",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700694",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ10011",""
"passed","Thu Sep 07 10:05:12 GMT+08:00 2023","Thu Sep 07 10:05:12 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700832",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C24",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730476",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001555",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","23","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001019",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730275",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701016",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000163",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701065",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_330300",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700931",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700803",""
"passed","Thu Sep 07 10:06:04 GMT+08:00 2023","Thu Sep 07 10:06:04 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_3050",""
"failed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","1672","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK1620",""
"passed","Thu Sep 07 10:06:05 GMT+08:00 2023","Thu Sep 07 10:06:05 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700021",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10047",""
"passed","Thu Sep 07 10:05:52 GMT+08:00 2023","Thu Sep 07 10:05:53 GMT+08:00 2023","423","txtCompare","test_txt","TxtCompareTest","","","AllStock_shfe",""
"failed","Thu Sep 07 10:06:09 GMT+08:00 2023","Thu Sep 07 10:06:10 GMT+08:00 2023","1289","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1322",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001399",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700954",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000077",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700155",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700221",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","2083","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHM",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_630700",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001582",""
"passed","Thu Sep 07 10:05:17 GMT+08:00 2023","Thu Sep 07 10:05:17 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ9001",""
"passed","Thu Sep 07 10:05:49 GMT+08:00 2023","Thu Sep 07 10:05:49 GMT+08:00 2023","167","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZBZ1400",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","21","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C29",""
"passed","Thu Sep 07 10:05:50 GMT+08:00 2023","Thu Sep 07 10:05:51 GMT+08:00 2023","797","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ10",""
"passed","Thu Sep 07 10:05:30 GMT+08:00 2023","Thu Sep 07 10:05:30 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880066",""
"failed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:22 GMT+08:00 2023","1168","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK1500",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701017",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BKA2",""
"passed","Thu Sep 07 10:05:12 GMT+08:00 2023","Thu Sep 07 10:05:12 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701048",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701167",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","38","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN340000",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_640500",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730210",""
